date,open,high,low,close,adj_close,volume
2017-10-26,123.05999755859375,123.05999755859375,122.43000030517578,122.43000030517578,96.42822265625,8179400
2017-10-27,122.94000244140625,123.33000183105469,122.75,123.23999786376953,97.06617736816406,10480900
2017-10-30,123.86000061035156,124.45999908447266,123.55999755859375,124.41999816894531,97.99557495117188,9051600
2017-10-31,124.52999877929688,124.66000366210938,124.4000015258789,124.45999908447266,98.02705383300781,4424300
2017-11-01,124.3499984741211,125.13999938964844,124.30000305175781,124.75,98.46360778808594,8940400
2017-11-02,125.0,125.5199966430664,124.91999816894531,125.30000305175781,98.89768981933594,7222700
2017-11-03,125.47000122070312,125.69999694824219,125.13999938964844,125.63999938964844,99.16603088378906,10984100
2017-11-06,125.93000030517578,126.22000122070312,125.72000122070312,126.11000061035156,99.53701782226562,6246700
2017-11-07,126.2300033569336,126.77999877929688,126.12999725341797,126.63999938964844,99.95530700683594,6422700
2017-11-08,126.58999633789062,126.80000305175781,126.20999908447266,126.36000061035156,99.73432159423828,3356200
2017-11-09,125.87000274658203,126.23999786376953,125.55000305175781,126.0,99.4501724243164,6280400
2017-11-10,124.70999908447266,124.83999633789062,123.95999908447266,124.0999984741211,97.95054626464844,11981000
2017-11-13,124.80000305175781,124.80999755859375,124.30999755859375,124.36000061035156,98.1557388305664,5880800
2017-11-14,124.7699966430664,125.23999786376953,124.7699966430664,125.19999694824219,98.81873321533203,6195900
2017-11-15,126.05999755859375,126.66999816894531,125.63999938964844,126.55999755859375,99.8921890258789,9568200
2017-11-16,126.01000213623047,126.33000183105469,125.44999694824219,125.45999908447266,99.02395629882812,5894900
2017-11-17,126.06999969482422,126.44000244140625,125.95999908447266,126.38999938964844,99.75799560546875,6938800
2017-11-20,125.91000366210938,126.37999725341797,125.91000366210938,126.33999633789062,99.71851348876953,4232300
2017-11-21,127.08999633789062,127.29000091552734,126.30999755859375,126.73999786376953,100.03423309326172,5818400
2017-11-22,126.62000274658203,127.19999694824219,126.51000213623047,127.1500015258789,100.35784149169922,4140700
2017-11-24,126.93000030517578,127.02999877929688,126.69000244140625,126.80000305175781,100.08161926269531,3141400
2017-11-27,126.86000061035156,127.05000305175781,126.41999816894531,126.62000274658203,99.93952941894531,6079900
2017-11-28,126.7699966430664,127.18000030517578,126.47000122070312,126.79000091552734,100.07371520996094,5983000
2017-11-29,125.55999755859375,125.68000030517578,125.0999984741211,125.54000091552734,99.08710479736328,14547100
2017-11-30,125.30999755859375,125.5199966430664,124.44000244140625,125.12000274658203,98.755615234375,9630000
2017-12-01,125.87000274658203,127.69000244140625,125.0999984741211,126.55000305175781,100.08830261230469,24583100
2017-12-04,125.91999816894531,126.66999816894531,125.80999755859375,126.61000061035156,100.13568115234375,9609200
2017-12-05,126.47000122070312,127.5,126.44999694824219,127.23999786376953,100.63398742675781,10958900
2017-12-06,127.87000274658203,128.22999572753906,127.66000366210938,127.68000030517578,100.98197174072266,11834200
2017-12-07,127.93000030517578,128.10000610351562,126.30000305175781,126.68000030517578,100.19107818603516,13056800
2017-12-08,126.58999633789062,126.73999786376953,126.23999786376953,126.69000244140625,100.1989974975586,4786100
2017-12-11,126.86000061035156,127.08999633789062,126.41000366210938,126.43000030517578,99.99333190917969,3863800
2017-12-12,126.16999816894531,126.41000366210938,125.66999816894531,126.37999725341797,99.95384979248047,7502400
2017-12-13,126.80999755859375,127.38999938964844,126.58999633789062,127.33000183105469,100.70518493652344,8532900
2017-12-14,127.05000305175781,127.9800033569336,126.79000091552734,127.87000274658203,101.13224792480469,6885000
2017-12-15,127.80999755859375,128.58999633789062,127.55999755859375,128.35000610351562,101.51187133789062,7239400
2017-12-18,127.97000122070312,128.0,126.91000366210938,127.18000030517578,100.58656311035156,7239700
2017-12-19,126.31999969482422,126.37999725341797,125.06999969482422,125.52999877929688,99.28152465820312,11045800
2017-12-20,124.30999755859375,124.70999908447266,123.94999694824219,124.13999938964844,98.1822280883789,10005800
2017-12-21,124.02999877929688,124.86000061035156,124.0,124.5999984741211,98.75444030761719,7026900
2017-12-22,124.69999694824219,124.83999633789062,124.52999877929688,124.7699966430664,98.88915252685547,3974300
2017-12-26,124.9800033569336,125.52999877929688,124.97000122070312,125.13999938964844,99.18241119384766,3168400
2017-12-27,125.70999908447266,126.9800033569336,125.69999694824219,126.7699966430664,100.47431182861328,9059700
2017-12-28,126.52999877929688,126.83000183105469,126.37000274658203,126.66000366210938,100.38716125488281,5297100
2017-12-29,126.5,127.12000274658203,126.4800033569336,126.86000061035156,100.5456314086914,7580500
2018-01-02,126.48999786376953,126.51000213623047,125.06999969482422,125.48999786376953,99.45980834960938,16238200
2018-01-03,126.0,126.19999694824219,125.48999786376953,126.08999633789062,99.93537139892578,8605100
2018-01-04,125.6500015258789,126.16000366210938,125.37000274658203,126.06999969482422,99.91950225830078,9217900
2018-01-05,125.87000274658203,126.18000030517578,125.36000061035156,125.70999908447266,99.63418579101562,10915400
2018-01-08,125.98999786376953,126.02999877929688,125.16999816894531,125.62999725341797,99.57076263427734,8850600
2018-01-09,124.80999755859375,124.83000183105469,123.80999755859375,123.94999694824219,98.2392807006836,16226400
2018-01-10,122.80999755859375,123.93000030517578,122.66000366210938,123.80000305175781,98.120361328125,14302600
2018-01-11,123.51000213623047,124.58999633789062,123.30999755859375,124.30999755859375,98.52455139160156,12511000
2018-01-12,124.0999984741211,124.79000091552734,123.91000366210938,124.5199966430664,98.69103240966797,9987100
2018-01-16,125.16999816894531,125.27999877929688,124.55999755859375,125.04000091552734,99.10317993164062,9125900
2018-01-17,125.08000183105469,125.63999938964844,124.5999984741211,124.87000274658203,98.96842956542969,8327000
2018-01-18,123.93000030517578,124.2699966430664,123.54000091552734,123.70999908447266,98.04908752441406,10843900
2018-01-19,123.4000015258789,123.55999755859375,122.9800033569336,123.05999755859375,97.53388214111328,11374300
2018-01-22,123.44999694824219,123.70999908447266,122.98999786376953,123.18000030517578,97.62897491455078,8984700
2018-01-23,123.80999755859375,124.19999694824219,123.23999786376953,123.70999908447266,98.04908752441406,12325700
2018-01-24,122.8499984741211,123.12999725341797,122.54000091552734,123.04000091552734,97.51802062988281,9038900
2018-01-25,123.16000366210938,124.1500015258789,122.80000305175781,124.05000305175781,98.31851959228516,12173300
2018-01-26,123.87999725341797,123.91000366210938,123.0999984741211,123.58999633789062,97.95392608642578,6462900
2018-01-29,122.97000122070312,122.97000122070312,122.30000305175781,122.7300033569336,97.27230072021484,12223000
2018-01-30,122.27999877929688,122.37000274658203,121.69999694824219,122.01000213623047,96.70169067382812,12064400
2018-01-31,122.87000274658203,122.93000030517578,121.94000244140625,122.7300033569336,97.27230072021484,18045100
2018-02-01,122.4800033569336,122.52999877929688,120.62999725341797,120.69999694824219,95.8625717163086,18632800
2018-02-02,120.1500015258789,120.26000213623047,119.23999786376953,119.58000183105469,94.97307586669922,23944400
2018-02-05,119.16999816894531,121.81999969482422,118.63999938964844,120.70999908447266,95.87053680419922,28606200
2018-02-06,120.41999816894531,120.87000274658203,119.72000122070312,119.95999908447266,95.27483367919922,10935400
2018-02-07,120.12999725341797,120.33000183105469,118.55999755859375,118.81999969482422,94.36949157714844,16271100
2018-02-08,118.01000213623047,119.18000030517578,117.8499984741211,118.69000244140625,94.2662124633789,15155100
2018-02-09,118.11000061035156,119.08999633789062,117.79000091552734,117.94000244140625,93.67053985595703,15661600
2018-02-12,118.55999755859375,119.30000305175781,118.19000244140625,118.45999908447266,94.08355712890625,10944600
2018-02-13,118.61000061035156,119.01000213623047,118.38999938964844,118.98999786376953,94.50450134277344,8157600
2018-02-14,118.45999908447266,118.54000091552734,117.47000122070312,117.66999816894531,93.45606231689453,12043300
2018-02-15,118.19000244140625,118.80000305175781,117.98999786376953,118.06999969482422,93.77379608154297,8222400
2018-02-16,119.04000091552734,119.20999908447266,118.33999633789062,118.70999908447266,94.2820816040039,8454100
2018-02-20,118.27999877929688,118.51000213623047,117.77999877929688,118.19000244140625,93.869140625,8268800
2018-02-21,118.23999786376953,118.29000091552734,116.51000213623047,116.73999786376953,92.71748352050781,12054300
2018-02-22,117.23999786376953,117.66000366210938,117.0,117.08999633789062,92.99542999267578,9317900
2018-02-23,117.87999725341797,118.30999755859375,117.72000122070312,118.12999725341797,93.82142639160156,9072900
2018-02-26,118.68000030517578,118.91000366210938,118.04000091552734,118.16999816894531,93.85318756103516,8771600
2018-02-27,118.5199966430664,118.66000366210938,117.26000213623047,118.0,93.71822357177734,12525700
2018-02-28,118.47000122070312,118.83000183105469,118.25,118.75,94.31385040283203,9311600
2018-03-01,118.43000030517578,119.62000274658203,118.1500015258789,119.31999969482422,94.95764923095703,12287700
2018-03-02,118.8499984741211,118.93000030517578,118.12000274658203,118.3499984741211,94.18569946289062,10064300
2018-03-05,118.75,118.80000305175781,117.62999725341797,118.02999877929688,93.93106842041016,5658200
2018-03-06,118.36000061035156,118.68000030517578,118.12000274658203,118.13999938964844,94.01860809326172,5452000
2018-03-07,118.56999969482422,118.68000030517578,117.95999908447266,118.01000213623047,93.9151382446289,4461800
2018-03-08,118.30999755859375,118.98999786376953,118.26000213623047,118.69000244140625,94.4562759399414,7086700
2018-03-09,117.98999786376953,118.2699966430664,117.58999633789062,117.91000366210938,93.83554077148438,6570400
2018-03-12,118.30999755859375,118.66000366210938,118.19000244140625,118.58999633789062,94.37671661376953,5801300
2018-03-13,118.30999755859375,119.37000274658203,118.19000244140625,119.19000244140625,94.8542709350586,7455300
2018-03-14,119.4000015258789,120.4000015258789,119.37000274658203,120.23999786376953,95.68986511230469,10175000
2018-03-15,120.16999816894531,120.48999786376953,119.93000030517578,120.23999786376953,95.68986511230469,6757900
2018-03-16,119.80000305175781,120.01000213623047,119.55000305175781,119.80999755859375,95.34762573242188,6084300
2018-03-19,119.20999908447266,119.97000122070312,119.19999694824219,119.43000030517578,95.04521179199219,8491200
2018-03-20,118.91000366210938,119.22000122070312,118.83000183105469,118.94999694824219,94.66322326660156,5446000
2018-03-21,118.66000366210938,119.41999816894531,118.11000061035156,119.08000183105469,94.7667007446289,9742400
2018-03-22,120.30999755859375,120.81999969482422,119.66999816894531,120.26000213623047,95.70579528808594,12136600
2018-03-23,119.68000030517578,120.30999755859375,119.62000274658203,120.16999816894531,95.63412475585938,7250400
2018-03-26,120.0,120.44999694824219,119.66999816894531,119.70999908447266,95.26803588867188,8237900
2018-03-27,119.83000183105469,121.12000274658203,119.80999755859375,120.98999786376953,96.28668212890625,9168500
2018-03-28,121.44999694824219,121.63999938964844,120.94999694824219,121.30999755859375,96.54134368896484,7412500
2018-03-29,121.54000091552734,122.29000091552734,121.51000213623047,121.9000015258789,97.01091766357422,9694300
2018-04-02,121.3499984741211,122.36000061035156,121.16000366210938,121.87999725341797,97.20231628417969,12036500
2018-04-03,121.36000061035156,121.4800033569336,120.83000183105469,120.94000244140625,96.45259857177734,9855000
2018-04-04,121.3499984741211,121.45999908447266,120.5999984741211,120.69000244140625,96.25326538085938,6654300
2018-04-05,120.0999984741211,120.2699966430664,119.7699966430664,119.79000091552734,95.53549194335938,7603700
2018-04-06,120.66000366210938,121.1500015258789,120.22000122070312,121.0999984741211,96.58021545410156,8831200
2018-04-09,120.63999938964844,121.30000305175781,120.3499984741211,121.30000305175781,96.73974609375,6307500
2018-04-10,121.19999694824219,121.37999725341797,120.77999877929688,121.08000183105469,96.56430053710938,6046000
2018-04-11,121.8499984741211,121.88999938964844,121.2699966430664,121.51000213623047,96.9072265625,5901300
2018-04-12,121.04000091552734,121.06999969482422,120.41000366210938,120.62000274658203,96.19743347167969,6622800
2018-04-13,120.5199966430664,121.12999725341797,120.5,120.9000015258789,96.42073059082031,4964000
2018-04-16,120.2300033569336,120.97000122070312,120.18000030517578,120.94000244140625,96.45259857177734,4491300
2018-04-17,120.91999816894531,121.58000183105469,120.81999969482422,121.2699966430664,96.7158203125,5590400
2018-04-18,121.29000091552734,121.33999633789062,120.27999877929688,120.30000305175781,95.94219207763672,8138400
2018-04-19,119.41999816894531,119.52999877929688,118.80999755859375,119.31999969482422,95.1606216430664,9875800
2018-04-20,118.88999938964844,119.12999725341797,118.43000030517578,118.45999908447266,94.47474670410156,7579400
2018-04-23,118.33000183105469,118.62000274658203,118.08000183105469,118.48999786376953,94.49868774414062,7073200
2018-04-24,118.20999908447266,118.44999694824219,117.76000213623047,117.94999694824219,94.06800079345703,8190800
2018-04-25,117.41000366210938,117.6500015258789,116.94000244140625,117.16000366210938,93.43801879882812,6603800
2018-04-26,117.7300033569336,118.12999725341797,117.58999633789062,117.9800033569336,94.09195709228516,6528600
2018-04-27,118.47000122070312,118.94999694824219,118.44000244140625,118.88999938964844,94.81770324707031,5401800
2018-04-30,119.08000183105469,119.55999755859375,118.94000244140625,119.0999984741211,94.98521423339844,8321100
2018-05-01,118.7699966430664,118.83999633789062,118.2300033569336,118.41000366210938,94.64310455322266,7979200
2018-05-02,118.63999938964844,118.87000274658203,118.26000213623047,118.27999877929688,94.5391845703125,4644000
2018-05-03,118.83999633789062,119.30999755859375,118.68000030517578,118.80999755859375,94.96280670166016,6345300
